model_id,source_path,source_format,composition,tpot_K,adiabat_K_km,d_main_km,w_main_km,d_800_km,w_800_km,d_1000_km,w_1000_km,d_1200_km,w_1200_km,d_1400_km,w_1400_km,d_1600_km,w_1600_km,mean_p_misfit,mean_s_misfit,total_misfit,mean_p_cc,mean_s_cc,used_events
Geophysical_model201,/home/lyara/areswave/models/Geophysical_model201.nd,nd,UNK,,,1049.881,60,900,182.401,1049.881,60,1133.149,33.307,1482.872,83.268,1680.916,60,0.746530556,0.600467383,0.649155108,0.253469444,0.399532617,1
CD_model9,/home/lyara/areswave/models/CD_model9.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.431248943,0.75888621,0.649673788,0.568751057,0.24111379,1
CD_model2,/home/lyara/areswave/models/CD_model2.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.402072018,0.773958275,0.64999619,0.597927982,0.226041725,1
Geophysical_model142,/home/lyara/areswave/models/Geophysical_model142.nd,nd,UNK,,,966.81,60,900,180.188,966.81,60,1117.132,33.405,1484.587,100.215,1682.69,60,0.836843901,0.556942282,0.650242822,0.163156099,0.443057718,1
Geophysical_model799,/home/lyara/areswave/models/Geophysical_model799.nd,nd,UNK,,,933.862,60,900,186.987,933.862,60,1120.105,33.862,1492.59,84.656,1690.97,60,0.725792607,0.612719898,0.650410801,0.274207393,0.387280102,1
Geophysical_model633,/home/lyara/areswave/models/Geophysical_model633.nd,nd,UNK,,,916.648,60,877.507,179.943,916.648,60,1116.419,16.648,1499.315,99.885,1680.704,60,0.87899647,0.537316653,0.651209925,0.12100353,0.462683347,1
Geophysical_model781,/home/lyara/areswave/models/Geophysical_model781.nd,nd,UNK,,,916.648,60,877.507,179.943,916.648,60,1116.419,16.648,1499.315,99.885,1680.704,60,0.87899647,0.537316653,0.651209925,0.12100353,0.462683347,1
Geophysical_model299,/home/lyara/areswave/models/Geophysical_model299.nd,nd,UNK,,,1098.572,60,900,179.417,1098.572,60,1115.12,16.548,1446.074,99.286,1677.084,60,0.74785868,0.603133085,0.65137495,0.25214132,0.396866915,1
Geophysical_model322,/home/lyara/areswave/models/Geophysical_model322.nd,nd,UNK,,,983.19,60,900,194.819,983.19,60,1116.294,16.638,1465.692,116.466,1680.354,60,0.783186192,0.585808558,0.651601103,0.216813808,0.414191442,1
CD_model24,/home/lyara/areswave/models/CD_model24.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.475175069,0.739893061,0.65165373,0.524824931,0.260106939,1
Geophysical_model759,/home/lyara/areswave/models/Geophysical_model759.nd,nd,UNK,,,966.806,60,900,177.517,966.806,60,1133.823,33.403,1484.557,66.807,1682.659,60,0.831511126,0.562176557,0.651954747,0.168488874,0.437823443,1
Geophysical_model751,/home/lyara/areswave/models/Geophysical_model751.nd,nd,UNK,,,1050.167,60,900,21.376,1050.167,60,1100.223,33.371,1483.984,100.111,1682.066,60,0.815626277,0.570157218,0.651980238,0.184373723,0.429842782,1
Geophysical_model760,/home/lyara/areswave/models/Geophysical_model760.nd,nd,UNK,,,1050.167,60,900,21.376,1050.167,60,1100.223,33.371,1483.984,100.111,1682.066,60,0.815626277,0.570157218,0.651980238,0.184373723,0.429842782,1
Geophysical_model676,/home/lyara/areswave/models/Geophysical_model676.nd,nd,UNK,,,1050.167,60,900,21.376,1050.167,60,1100.223,33.371,1483.984,100.111,1682.066,60,0.815626277,0.570157218,0.651980238,0.184373723,0.429842782,1
Geophysical_model677,/home/lyara/areswave/models/Geophysical_model677.nd,nd,UNK,,,1050.167,60,900,21.376,1050.167,60,1100.223,33.371,1483.984,100.111,1682.066,60,0.815626277,0.570157218,0.651980238,0.184373723,0.429842782,1
MD_model81,/home/lyara/areswave/models/MD_model81.nd,nd,UNK,,,935.619,60,731.217,182.886,935.619,60,1290.631,53.79,1301.389,60,1629.021,60,0.906464307,0.525161092,0.652262164,0.093535693,0.474838908,1
Geophysical_model603,/home/lyara/areswave/models/Geophysical_model603.nd,nd,UNK,,,1099.625,60,900,21.542,1099.625,60,1116.26,16.636,1465.604,99.812,1680.261,60,0.688877263,0.634045275,0.652322605,0.311122737,0.365954725,1
AK_model_86,/home/lyara/areswave/models/AK_model_86.nd,nd,UNK,,,1049.938,60,885.794,23.449,1049.938,60,1284.43,23.45,1354.777,70.347,1674.308,60,0.710941788,0.623159153,0.652420031,0.289058212,0.376840847,1
MD_model71,/home/lyara/areswave/models/MD_model71.nd,nd,UNK,,,988.56,60,746.594,10.52,988.56,60,1114.804,178.845,1440.933,21.04,1605.599,60,0.52161501,0.717825757,0.652422174,0.47838499,0.282174243,1
Geophysical_model91,/home/lyara/areswave/models/Geophysical_model91.nd,nd,UNK,,,1001.362,60,880.983,190.173,1001.362,60,1119.617,33.788,1491.277,101.362,1689.612,60,0.672911705,0.642254039,0.652473261,0.327088295,0.357745961,1
Geophysical_model168,/home/lyara/areswave/models/Geophysical_model168.nd,nd,UNK,,,1001.362,60,880.983,190.173,1001.362,60,1119.617,33.788,1491.277,101.362,1689.612,60,0.672911705,0.642254039,0.652473261,0.327088295,0.357745961,1
Geophysical_model72,/home/lyara/areswave/models/Geophysical_model72.nd,nd,UNK,,,1032.978,60,900,188.982,1032.978,60,1132.711,33.244,1481.777,83.111,1679.782,60,0.760765679,0.598745131,0.65275198,0.239234321,0.401254869,1
MD_model25,/home/lyara/areswave/models/MD_model25.nd,nd,UNK,,,906.668,60,896.424,194.633,906.668,60,1295.935,81.951,1306.179,30.732,1500.813,60.925,0.717506283,0.620634882,0.652925349,0.282493717,0.379365118,1
Geophysical_model255,/home/lyara/areswave/models/Geophysical_model255.nd,nd,UNK,,,1017.871,60,900,185.688,1017.871,60,1135.742,16.839,1489.354,84.193,1687.623,60,0.738485853,0.610895234,0.65342544,0.261514147,0.389104766,1
MD_model84,/home/lyara/areswave/models/MD_model84.nd,nd,UNK,,,957.206,60,743.892,191.983,957.206,60,1277.177,53.329,1341.172,74.66,1613.68,60,0.744655119,0.608028188,0.653570498,0.255344881,0.391971812,1
AK_model_36,/home/lyara/areswave/models/AK_model_36.nd,nd,UNK,,,1018.238,60,808.87,26.171,1018.238,60,1227.606,104.684,1306.119,26.171,1673.647,60,0.391608595,0.784813627,0.653745283,0.608391405,0.215186373,1
AK_model_63,/home/lyara/areswave/models/AK_model_63.nd,nd,UNK,,,996.13,60,793.624,25.314,996.13,60,1122.696,75.94,1325.202,75.939,1684.197,60,0.735552296,0.612844842,0.653747327,0.264447704,0.387155158,1
CD_model66,/home/lyara/areswave/models/CD_model66.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.404924141,0.778223019,0.65379006,0.595075859,0.221776981,1
Geophysical_model81,/home/lyara/areswave/models/Geophysical_model81.nd,nd,UNK,,,950.269,60,900,194.508,950.269,60,1117.834,33.513,1452.962,117.295,1684.644,60,0.792725923,0.584605566,0.653979018,0.207274077,0.415394434,1
AK_model_94,/home/lyara/areswave/models/AK_model_94.nd,nd,UNK,,,1080.51,60,778.064,27.495,1080.51,60,1272.975,27.495,1327.965,54.99,1730.529,60,0.736206495,0.613311788,0.65427669,0.263793505,0.386688212,1
Geophysical_model478,/home/lyara/areswave/models/Geophysical_model478.nd,nd,UNK,,,983.19,60,858.498,186.757,983.19,60,1116.294,16.638,1465.692,116.465,1680.354,60,0.616022167,0.673547058,0.654372094,0.383977833,0.326452942,1
Geophysical_model516,/home/lyara/areswave/models/Geophysical_model516.nd,nd,UNK,,,1086.489,60,900,21.269,1086.489,60,1103.443,16.953,1459.467,118.675,1691.782,60,0.812556069,0.575352645,0.654420453,0.187443931,0.424647355,1
Geophysical_model630,/home/lyara/areswave/models/Geophysical_model630.nd,nd,UNK,,,916.693,60,877.619,179.047,916.693,60,1117.015,33.386,1484.271,83.467,1682.363,60,0.83884465,0.562963444,0.654923846,0.16115535,0.437036556,1
Geophysical_model621,/home/lyara/areswave/models/Geophysical_model621.nd,nd,UNK,,,1098.113,60,875.932,48.135,1098.113,60,1114.623,16.509,1444.812,115.566,1675.699,60,0.843744429,0.561115687,0.655325267,0.156255571,0.438884313,1
Geophysical_model680,/home/lyara/areswave/models/Geophysical_model680.nd,nd,UNK,,,1099.489,60,900,21.152,1099.489,60,1116.113,16.624,1465.218,99.745,1679.849,60,0.735550761,0.615801983,0.655718243,0.264449239,0.384198017,1
CD_model68,/home/lyara/areswave/models/CD_model68.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.575234499,0.696434598,0.656034565,0.424765501,0.303565402,1
AK_model_45,/home/lyara/areswave/models/AK_model_45.nd,nd,UNK,,,1013.382,60,800.038,26.667,1013.382,60,1280.062,106.672,1493.405,26.668,1703.13,60,0.868670089,0.549817222,0.656101511,0.131329911,0.450182778,1
Geophysical_model954,/home/lyara/areswave/models/Geophysical_model954.nd,nd,UNK,,,900,60,900,187.087,900,60,1116.17,16.628,1448.739,116.4,1680.009,60,0.758276397,0.606250694,0.656925928,0.241723603,0.393749306,1
Geophysical_model915,/home/lyara/areswave/models/Geophysical_model915.nd,nd,UNK,,,950.085,60,900,182.607,950.085,60,1133.728,33.39,1484.32,66.779,1682.414,60,0.714752016,0.628453693,0.657219801,0.285247984,0.371546307,1
CD_model41,/home/lyara/areswave/models/CD_model41.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.410398986,0.780759785,0.657306186,0.589601014,0.219240215,1
Geophysical_model165,/home/lyara/areswave/models/Geophysical_model165.nd,nd,UNK,,,1016.295,60,900,197.503,1016.295,60,1132.589,33.227,1481.473,99.682,1679.468,60,0.688100213,0.642394348,0.657629637,0.311899787,0.357605652,1
Geophysical_model236,/home/lyara/areswave/models/Geophysical_model236.nd,nd,UNK,,,933.558,60,900,195.82,933.558,60,1101.346,16.779,1436.922,117.452,1685.455,60,0.649266148,0.662806111,0.65829279,0.350733852,0.337193889,1
MD_model69,/home/lyara/areswave/models/MD_model69.nd,nd,UNK,,,1009.071,60,829.529,10.561,1009.071,60,1135.807,137.296,1347.033,190.104,1617.331,60,0.708164966,0.633585773,0.658445504,0.291835034,0.366414227,1
Geophysical_model242,/home/lyara/areswave/models/Geophysical_model242.nd,nd,UNK,,,967.494,60,900,192.867,967.494,60,1119.357,33.747,1456.828,118.116,1688.886,60,0.760163513,0.607653179,0.658489957,0.239836487,0.392346821,1
Geophysical_model346,/home/lyara/areswave/models/Geophysical_model346.nd,nd,UNK,,,967.494,60,900,192.867,967.494,60,1119.357,33.747,1456.828,118.116,1688.886,60,0.760163513,0.607653179,0.658489957,0.239836487,0.392346821,1
Geophysical_model197,/home/lyara/areswave/models/Geophysical_model197.nd,nd,UNK,,,1049.881,60,900,183.155,1049.881,60,1133.149,33.307,1466.219,83.268,1680.916,60,0.798237375,0.588802717,0.65861427,0.201762625,0.411197283,1
Geophysical_model57,/home/lyara/areswave/models/Geophysical_model57.nd,nd,UNK,,,984.104,60,876.704,186.372,984.104,60,1118.67,33.641,1488.726,100.924,1686.973,60,0.727419729,0.624885964,0.659063886,0.272580271,0.375114036,1
Geophysical_model977,/home/lyara/areswave/models/Geophysical_model977.nd,nd,UNK,,,1086.703,60,900,21.204,1086.703,60,1103.676,16.973,1460.108,118.81,1692.486,60,0.742366648,0.617842089,0.659350275,0.257633352,0.382157911,1
MD_model27,/home/lyara/areswave/models/MD_model27.nd,nd,UNK,,,1030.409,60,895.244,10.397,1030.409,60,1259.149,83.178,1311.135,31.191,1589.478,60,0.791244794,0.593522447,0.659429896,0.208755206,0.406477553,1
Geophysical_model708,/home/lyara/areswave/models/Geophysical_model708.nd,nd,UNK,,,900,60,900,178.573,900,60,1118.565,33.625,1471.633,100.876,1686.682,60,0.556466391,0.711555257,0.659858968,0.443533609,0.288444743,1
Geophysical_model331,/home/lyara/areswave/models/Geophysical_model331.nd,nd,UNK,,,966.03,60,900,191.536,966.03,60,1114.598,16.507,1461.256,99.045,1675.63,60,0.775811002,0.601983781,0.659926188,0.224188998,0.398016219,1
MD_model3,/home/lyara/areswave/models/MD_model3.nd,nd,UNK,,,1000.461,60,799.496,10.577,1000.461,60,1137.964,190.388,1434.124,190.389,1609.796,60,0.629191481,0.675375395,0.659980757,0.370808519,0.324624605,1
Geophysical_model362,/home/lyara/areswave/models/Geophysical_model362.nd,nd,UNK,,,1001.068,60,900,188.049,1001.068,60,1135.824,33.689,1489.56,101.067,1687.836,60,0.826751862,0.577034041,0.660273315,0.173248138,0.422965959,1
Geophysical_model645,/home/lyara/areswave/models/Geophysical_model645.nd,nd,UNK,,,917.055,60,877.857,199.287,917.055,60,1121.71,34.109,1496.91,102.327,1695.441,60,0.827334166,0.576847325,0.660342939,0.172665834,0.423152675,1
AK_model_32,/home/lyara/areswave/models/AK_model_32.nd,nd,UNK,,,1041.652,60,799.091,26.951,1041.652,60,1284.214,53.903,1311.165,53.903,1709.879,60,0.758465719,0.612229972,0.660975221,0.241534281,0.387770028,1
Geophysical_model584,/home/lyara/areswave/models/Geophysical_model584.nd,nd,UNK,,,916.701,60,877.696,178.433,916.701,60,1117.112,33.402,1484.532,83.504,1682.633,60,0.865337656,0.558803399,0.660981485,0.134662344,0.441196601,1
MD_model40,/home/lyara/areswave/models/MD_model40.nd,nd,UNK,,,1052.24,60,752.637,181.902,1052.24,60,1266.242,32.1,1351.843,53.501,1614.318,60,0.801387969,0.59083254,0.661017683,0.198612031,0.40916746,1
Geophysical_model238,/home/lyara/areswave/models/Geophysical_model238.nd,nd,UNK,,,983.209,60,877.982,198.163,983.209,60,1116.342,16.642,1465.818,116.492,1680.489,60,0.65644257,0.663731303,0.661301725,0.34355743,0.336268697,1
Geophysical_model368,/home/lyara/areswave/models/Geophysical_model368.nd,nd,UNK,,,1031.52,60,900,186.956,1031.52,60,1130.159,32.88,1491.838,82.199,1673.183,60,0.805924428,0.58911531,0.661385016,0.194075572,0.41088469,1
Geophysical_model43,/home/lyara/areswave/models/Geophysical_model43.nd,nd,UNK,,,1099.378,60,900,180.832,1099.378,60,1115.993,16.614,1431.674,99.689,1679.515,60,0.621231702,0.683213233,0.662552723,0.378768298,0.316786767,1
AK_model_19,/home/lyara/areswave/models/AK_model_19.nd,nd,UNK,,,1045.493,60,811.971,25.947,1045.493,60,1279.016,25.947,1330.909,51.893,1670.7,60,0.721250495,0.633300372,0.66261708,0.278749505,0.366699628,1
MD_model32,/home/lyara/areswave/models/MD_model32.nd,nd,UNK,,,997.466,60,794.657,10.14,997.466,60,1129.292,141.967,1352.383,111.545,1504.49,60.807,0.778122104,0.604891666,0.662635146,0.221877896,0.395108334,1
MD_model61,/home/lyara/areswave/models/MD_model61.nd,nd,UNK,,,1068.978,60,864.088,193.507,1068.978,60,1194.188,193.507,1399.077,102.445,1694.611,60,0.60009863,0.693907034,0.662637566,0.39990137,0.306092966,1
Geophysical_model136,/home/lyara/areswave/models/Geophysical_model136.nd,nd,UNK,,,949.483,60,900,193.526,949.483,60,1114.426,16.494,1460.805,98.966,1675.15,60,0.598115088,0.695168062,0.662817071,0.401884912,0.304831938,1
Geophysical_model12,/home/lyara/areswave/models/Geophysical_model12.nd,nd,UNK,,,949.483,60,900,193.526,949.483,60,1114.426,16.494,1460.805,98.966,1675.15,60,0.598115088,0.695168062,0.662817071,0.401884912,0.304831938,1
Geophysical_model211,/home/lyara/areswave/models/Geophysical_model211.nd,nd,UNK,,,949.483,60,900,193.526,949.483,60,1114.426,16.494,1460.805,98.966,1675.15,60,0.598115088,0.695168062,0.662817071,0.401884912,0.304831938,1
Geophysical_model963,/home/lyara/areswave/models/Geophysical_model963.nd,nd,UNK,,,916.719,60,876.023,191.813,916.719,60,1117.351,33.439,1485.177,83.597,1683.3,60,0.832127604,0.578365367,0.662952779,0.167872396,0.421634633,1
Geophysical_model973,/home/lyara/areswave/models/Geophysical_model973.nd,nd,UNK,,,916.719,60,876.023,191.813,916.719,60,1117.351,33.439,1485.177,83.597,1683.3,60,0.832127604,0.578365367,0.662952779,0.167872396,0.421634633,1
Geophysical_model723,/home/lyara/areswave/models/Geophysical_model723.nd,nd,UNK,,,916.644,60,876.961,184.315,916.644,60,1116.374,16.644,1499.19,99.865,1680.578,60,0.634414575,0.677416821,0.663082739,0.365585425,0.322583179,1
Geophysical_model608,/home/lyara/areswave/models/Geophysical_model608.nd,nd,UNK,,,916.644,60,876.961,184.315,916.644,60,1116.374,16.644,1499.19,99.865,1680.578,60,0.634414575,0.677416821,0.663082739,0.365585425,0.322583179,1
CD_model71,/home/lyara/areswave/models/CD_model71.nd,nd,UNK,,,,60,,60,,60,,60,,60,,60,0.465440855,0.762191326,0.663274503,0.534559145,0.237808674,1
Geophysical_model788,/home/lyara/areswave/models/Geophysical_model788.nd,nd,UNK,,,900,60,900,178.308,900,60,1120.035,33.851,1492.403,101.555,1690.777,60,0.817667949,0.586172411,0.66333759,0.182332051,0.413827589,1
Geophysical_model668,/home/lyara/areswave/models/Geophysical_model668.nd,nd,UNK,,,1099.489,60,900,21.059,1099.489,60,1116.113,16.624,1465.218,99.745,1679.849,60,0.770337624,0.609900255,0.663379378,0.229662376,0.390099745,1
AK_model_39,/home/lyara/areswave/models/AK_model_39.nd,nd,UNK,,,1029.679,60,815.46,26.777,1029.679,60,1297.451,107.109,1431.337,160.664,1695.529,60,0.692918099,0.648767342,0.663484261,0.307081901,0.351232658,1
Geophysical_model725,/home/lyara/areswave/models/Geophysical_model725.nd,nd,UNK,,,916.724,60,876.418,188.653,916.724,60,1117.416,33.448,1485.35,83.621,1683.48,60,0.865825179,0.562938985,0.663901049,0.134174821,0.437061015,1
Geophysical_model522,/home/lyara/areswave/models/Geophysical_model522.nd,nd,UNK,,,916.711,60,877.48,180.159,916.711,60,1117.248,33.423,1484.898,83.557,1683.012,60,0.7895382,0.601224295,0.663995596,0.2104618,0.398775705,1
Geophysical_model459,/home/lyara/areswave/models/Geophysical_model459.nd,nd,UNK,,,966.557,60,877.418,180.655,966.557,60,1116.31,16.639,1465.734,99.835,1680.4,60,0.770491428,0.61096799,0.664142469,0.229508572,0.38903201,1
Geophysical_model775,/home/lyara/areswave/models/Geophysical_model775.nd,nd,UNK,,,900,60,877.329,181.367,900,60,1119.204,33.724,1490.165,101.171,1688.461,60,0.777025626,0.609019116,0.665021286,0.222974374,0.390980884,1
Geophysical_model743,/home/lyara/areswave/models/Geophysical_model743.nd,nd,UNK,,,1086.489,60,900,21.323,1086.489,60,1103.443,16.953,1459.467,118.675,1691.782,60,0.832055444,0.58172239,0.665166741,0.167944556,0.41827761,1
Geophysical_model429,/home/lyara/areswave/models/Geophysical_model429.nd,nd,UNK,,,965.996,60,900,194.13,965.996,60,1114.487,16.499,1460.966,98.994,1675.321,60,0.704274849,0.646680185,0.665878406,0.295725151,0.353319815,1
Geophysical_model302,/home/lyara/areswave/models/Geophysical_model302.nd,nd,UNK,,,933.563,60,900,195.716,933.563,60,1101.377,16.781,1453.786,100.689,1685.548,60,0.745987942,0.62590413,0.665932067,0.254012058,0.37409587,1
Geophysical_model66,/home/lyara/areswave/models/Geophysical_model66.nd,nd,UNK,,,983.237,60,879.302,186.283,983.237,60,1116.417,16.648,1466.015,99.884,1680.698,60,0.586228029,0.705819606,0.665955747,0.413771971,0.294180394,1
Geophysical_model880,/home/lyara/areswave/models/Geophysical_model880.nd,nd,UNK,,,916.693,60,877.556,179.548,916.693,60,1117.015,33.386,1484.271,83.467,1682.363,60,0.872102473,0.562903209,0.66596963,0.127897527,0.437096791,1
Geophysical_model546,/home/lyara/areswave/models/Geophysical_model546.nd,nd,UNK,,,916.694,60,877.651,178.792,916.694,60,1117.027,33.389,1467.608,83.472,1682.396,60,0.827526563,0.585274929,0.666025474,0.172473437,0.414725071,1
Geophysical_model946,/home/lyara/areswave/models/Geophysical_model946.nd,nd,UNK,,,916.702,60,877.535,179.72,916.702,60,1117.126,33.404,1484.569,83.51,1682.671,60,0.876659969,0.560719315,0.666032866,0.123340031,0.439280685,1
Geophysical_model712,/home/lyara/areswave/models/Geophysical_model712.nd,nd,UNK,,,916.714,60,900,193.2,916.714,60,1117.28,33.427,1484.983,83.569,1683.1,60,0.802976782,0.597678735,0.666111417,0.197023218,0.402321265,1
Geophysical_model656,/home/lyara/areswave/models/Geophysical_model656.nd,nd,UNK,,,900,60,900,179.015,900,60,1119.258,33.732,1490.311,101.196,1688.613,60,0.754079102,0.622537581,0.666384755,0.245920898,0.377462419,1
Geophysical_model782,/home/lyara/areswave/models/Geophysical_model782.nd,nd,UNK,,,900,60,900,179.015,900,60,1119.258,33.732,1490.311,101.196,1688.613,60,0.754079102,0.622537581,0.666384755,0.245920898,0.377462419,1
Geophysical_model691,/home/lyara/areswave/models/Geophysical_model691.nd,nd,UNK,,,900,60,900,179.015,900,60,1119.258,33.732,1490.311,101.196,1688.613,60,0.754079102,0.622537581,0.666384755,0.245920898,0.377462419,1
AK_model_6,/home/lyara/areswave/models/AK_model_6.nd,nd,UNK,,,1050.566,60,816.362,26.023,1050.566,60,1284.77,78.068,1310.793,26.023,1676.747,60,0.490794968,0.754356012,0.666502331,0.509205032,0.245643988,1
Geophysical_model527,/home/lyara/areswave/models/Geophysical_model527.nd,nd,UNK,,,966.867,60,900,178.185,966.867,60,1134.035,33.434,1485.088,66.867,1683.208,60,0.872719671,0.563906353,0.666844126,0.127280329,0.436093647,1
Geophysical_model275,/home/lyara/areswave/models/Geophysical_model275.nd,nd,UNK,,,984.083,60,876.527,187.788,984.083,60,1118.616,33.633,1488.58,100.899,1686.822,60,0.682990337,0.65898789,0.666988705,0.317009663,0.34101211,1
